-3.553929195073233659e-04
6.521940498765923036e-03
5.559864045174572715e-03
2.089729213215997614e-03
6.324242833642658261e-03
6.530409478595677886e-03
4.004240323352505418e-03
1.218465024154478937e-03
-2.619519623774634216e-03
-1.682095405832096215e-03
-4.767700766540798434e-03
-5.629938774946866356e-03
-1.578484134629968205e-03
-1.472048160949957895e-03
-5.793158566491582451e-03
-7.659771306675518428e-03
-6.621854875847919299e-03
-4.062552264163772978e-03
-2.611576727702613881e-03
-1.409295798515186994e-03
9.338496942633298190e-04
7.731975447761095760e-05
3.834096138792619270e-03
4.816402153180037241e-03
3.383987799108432396e-03
-7.521535527656199316e-04
2.385003860241103300e-03
1.276550148334884083e-03
9.881227800563191499e-04
5.682725825273886137e-03
4.464136573012305632e-03
1.358608295129989756e-03
3.971233768939897227e-03
2.013291001902958212e-03
-1.830279506022182250e-03
3.500491871459311070e-03
-1.658097440599913628e-03
-3.974138737815323050e-03
-5.759425427778967939e-03
-2.910185672628017549e-03
7.116527727288632192e-04
-2.780159165119265845e-03
-5.422563038814211429e-03
4.304651978348533747e-03
-1.427583220613762348e-03
-3.270491882620118421e-03
1.370138975006075441e-02
-3.055068284562742487e-03
4.373209612222448382e-03
5.725084936687291175e-03
4.325208881367006162e-04
-2.468476245183144884e-03
-4.895513854455533879e-03
2.873483984371059952e-04
-3.331272506430220381e-03
-4.537174513537506511e-03
-4.141569642508531948e-03
4.087397640990593495e-03
1.954594482151066938e-03
2.527725562490196545e-03
-3.855591898202133556e-03
4.943432703464365960e-04
-4.262961183194791809e-03
-3.412460800086024315e-03
-3.651780558527278550e-03
-2.543572937367058993e-03
-3.250154820406197728e-03
1.055511868827574201e-03
-2.523166396838424832e-03
5.629955579025136287e-04
1.760652815491101000e-03
1.202033433968914111e-03
-3.155071292292510685e-03
-5.909389783805050513e-03
-7.831889264889061938e-03
-2.050872740481212830e-04
6.218313779426575851e-03
3.316880361599835493e-04
-4.679885939343755505e-03
-7.687939078060997307e-03
-8.965300366136991217e-03
-4.201835257500905266e-03
-3.828167898991831006e-03
-4.596015908410011445e-05
-2.168858398115716679e-03
-6.867547489638256694e-04
-3.303605778635727765e-03
-9.710248736135643211e-04
-1.480111792350897234e-03
-3.137976911016002440e-03
1.097670246146706559e-03
8.936146770004430723e-03
7.362325883259633261e-03
4.080533324846614789e-03
-3.188735032044907251e-04
-2.205230154475565395e-04
1.662610703296773379e-03
-1.366837791387203035e-03
3.288333021112796895e-03
4.461199233462562544e-03
2.835060552477144903e-04
-1.253806313080779939e-03
-8.768616554340595039e-04
-1.015769516647806701e-03
-2.616815481976554462e-04
1.200124380525889340e-03
-5.526112535287452943e-03
4.914210493782330581e-03
-3.305689329684611752e-03
-1.553034979372530352e-03
1.127521826239508314e-02
-3.061385038180366763e-04
1.109631131947274620e-02
1.020689373956713136e-02
1.433893029512902165e-02
5.045322020385743962e-03
8.684315302481537824e-03
9.807550922571056391e-04
-1.340842142779955252e-03
-2.297672613904472565e-03
-2.521207943725736148e-03
-1.026139375769618460e-03
2.808878645136659268e-03
4.102255681725297705e-03
1.035464213814827651e-03
1.453640248777359357e-03
7.122478709567407014e-04
-6.121829693735340513e-03
-2.564721255991382013e-03
1.655148573821276902e-03
1.124437512808245055e-04
-5.439074967823182396e-04
-1.427865230308945042e-03
-3.404796931770843506e-03
-1.481184189506568830e-03
3.503456293668480599e-05
-1.380710938320628715e-03
-4.351374906080078889e-03
-9.716361637283878194e-03
-1.939521649978803892e-03
2.973417200383083724e-03
3.455474012121759805e-03
-2.409521463592136439e-03
-5.971602792055561229e-03
-3.757434562312265362e-03
-3.920204129680103511e-03
-3.638551037496345723e-03
-4.926549887484159632e-03
-7.437857017078752450e-03
-6.143799093655275510e-03
-4.669284670191514372e-03
-3.836932935082153131e-03
-6.992751856477183621e-03
3.041510695114945945e-03
2.596173423373415549e-03
4.833285190666752017e-03
-1.692035345214648254e-03
4.222639626120905376e-03
4.734126223788777399e-03
5.849973787768567024e-03
2.274666192262491142e-04
2.166890087877410085e-03
3.556549878067548787e-03
6.870867645454533691e-04
5.894896245350648815e-03
2.428379943754470447e-03
8.347483582576769538e-04
-3.779448353470451615e-03
5.026761960084192085e-04
4.919291164736460699e-03
-7.266013089057683739e-04
-5.637995384082123557e-04
-3.852426925257618293e-03
1.996961190958085504e-03
-9.179807673237680779e-03
2.724155760304736929e-05
1.337896264438384608e-02
1.809281877315973815e-03
1.537622970460915395e-02
1.945310788078464040e-03
2.927290088461913936e-03
1.715422857329364703e-03
-2.648993603409480787e-04
8.921668229430177767e-04
-3.711307333892664446e-03
2.208303094312842694e-03
1.251420841565057058e-03
7.408264973932500962e-03
2.325434796032372319e-03
-3.475079959857629418e-03
-4.620219081951814320e-03
-1.013384001810361743e-03
3.278821914125251962e-04
-6.505542539302656144e-04
-1.056090133932486826e-03
5.877197284693690300e-04
4.137932272423155630e-03
3.287946374262013666e-03
-2.077264572318239782e-03
-1.615730534493914090e-03
-3.693913574037347661e-03
-4.645613831876738327e-03
-5.009548552109838702e-03
9.906008720151000032e-04
4.719776504302178322e-03
3.375023020622954298e-03
1.348197104569306970e-03
-1.221348485886604744e-03
-2.962172800202990570e-03
-1.842432614039920440e-04
-1.230106969767186167e-03
-4.057158779976332598e-03
-5.037379288521400163e-03
-7.740035524391684733e-03
-8.766346963603972170e-03
-7.681422249931303334e-03
-1.166033244385203610e-03
2.887539284333922457e-03
-3.559296603379127032e-03
8.742786717114426058e-05
-4.092084056355268715e-03
-1.020417444206873784e-03
3.062327346155107721e-03
3.933996551050997735e-03
6.030148790219575687e-04
1.638610632050450369e-03
1.995671080046143402e-03
2.105977443747579676e-03
6.744021816514208026e-03
5.653052058346392378e-03
2.269719069849302460e-03
-1.184161123740756988e-03
1.066648645326575499e-03
7.032379234356941899e-03
5.409248894985283981e-03
-5.371589369716173006e-03
-1.099107746477526485e-03
-1.025015324455365350e-03
-1.243136784965510021e-02
-6.547387301104753976e-03
3.472394992312894356e-03
-1.938752129536602115e-03
2.357224524198449995e-04
-6.264181716376917598e-03
-8.368475896100783639e-04
5.147961975803430623e-03
3.797049558091133894e-03
-3.078637606483161605e-04
-2.305375893990177592e-03
-2.571406403566638913e-03
2.952758915832971297e-03
3.367686942955268065e-03
-5.624905471788767698e-04
-7.805478487465602631e-04
-6.243285882227117209e-03
-8.600000718096890333e-04
4.181015598525470237e-03
-5.182771212994288085e-03
-8.026874486221568031e-03
-1.004784850287198609e-03
1.131265008639457861e-03
-3.119742976976232120e-03
3.614790583740443131e-04
1.133453613945938554e-03
-1.682242457768259088e-03
-2.523686920174918278e-03
-5.836900642579846872e-03
-9.900259533970282716e-04
4.938560065230299286e-03
2.546756799315030677e-03
1.814316643434032517e-04
-1.284496036747469856e-03
-1.589001606708077699e-03
-3.148975602538196025e-03
5.378703097134843224e-04
4.701637893679318095e-04
-5.466384054769597191e-03
-6.945491980930492033e-03
-8.937051724909716999e-03
-6.670322950199118403e-03
-1.653013773735990911e-03
-1.127839352871374103e-03
-1.269307192040082847e-04
-2.199932216835303982e-03
-2.789384843864517113e-03
-1.840822862252567511e-03
-1.029855939896658426e-03
-1.218173617375910940e-03
4.924611369669570091e-04
-1.359192440174090489e-03
-2.208477666018711892e-03
1.670594585859394273e-03
1.150265263763164229e-03
4.068027975327196712e-03
2.191682391246294829e-03
1.267453444077833950e-03
-4.896670958570842596e-04
4.419678660400917780e-03
3.565344687422945195e-03
-1.637420475122468820e-03
-6.806068089819746446e-03
-3.336855323125170834e-03
-1.284899579056300069e-02
-4.014080512456401698e-03
5.247527889931982367e-03
-6.056363045517765926e-04
-1.205043554218782672e-03
5.170504107884462026e-03
1.824931296152005819e-03
5.545391512848842595e-03
2.776588266370920194e-04
-2.987788534702027457e-04
-2.921110517912139590e-03
-2.765806086633759622e-03
2.193101822196056282e-03
3.855116100589538013e-03
3.367591016039412494e-03
7.684116045851152469e-04
7.682292490756690998e-04
2.108080928156879068e-03
3.619164592296027563e-03
-4.560764545585654049e-03
-5.854219550748916007e-03
-5.864372777718419687e-03
-6.623012609846126025e-03
-7.121811938163261947e-03
1.174696800695571941e-03
4.590203667560316218e-03
1.154644192657445579e-03
-7.144240548641263332e-04
-1.886970199419997409e-03
1.487653338364520236e-03
7.708176693862030943e-03
7.725253996957873528e-03
4.466229097181499338e-03
2.032332854006735530e-03
-3.225199896100782435e-04
-8.923020374572889889e-04
-3.422077121447930203e-03
-2.340977116464552140e-03
-6.710741213832258426e-03
-5.370177119924993830e-03
-6.785234314366294511e-03
-6.061638184888882251e-03
-4.608901993128353066e-05
3.298584446515614652e-03
-2.441920838537330919e-03
-3.574212957326122677e-03
-2.851064850389619341e-04
-4.264815444578927417e-03
-5.148706969576717597e-04
1.183044439452335183e-04
-2.645001647253139338e-04
1.294528444324633866e-04
2.058697862154246390e-03
1.149726065100459532e-03
1.539423001750487175e-03
8.898673875706048647e-04
7.008327003987922148e-04
3.133220918024382027e-04
-2.161413597754675180e-04
4.102057082918074415e-03
2.614124232193739284e-03
-8.639081330807394992e-04
-4.833049017168847793e-03
-1.603577902748971407e-03
-9.433089682630371470e-04
-1.077869342441339223e-02
2.280224829818318193e-03
-5.807380262050477679e-03
9.155840558043219432e-03
-2.585208444193909817e-03
3.617459205888753481e-03
6.270815230063829212e-04
-2.100386961715645148e-03
-3.208559604658462773e-03
-3.495565225139012425e-03
-2.241174301567307333e-04
1.876263329170780886e-03
3.829852961297449537e-03
3.236057811112276819e-03
4.275619674848002601e-03
-1.650658052077927634e-03
-5.340133734897351686e-03
2.182731657387330156e-03
1.110777019383581404e-03
-3.698603996263302718e-03
-6.471400318689110240e-03
-9.801236678726878149e-03
-4.093006737011312818e-03
-4.558947989615584617e-03
6.866456445717295919e-04
-4.478129183907140348e-03
-1.497330733700289601e-03
-2.826013266017470254e-03
5.472891486968060187e-03
7.068585387668124657e-03
8.894541084803772243e-03
7.694599613563372735e-03
-8.582108232693482397e-05
-3.246833912220399663e-03
1.060854550918218561e-03
1.181881091669518191e-03
-2.814149779986135740e-03
-6.048660079505230498e-03
-6.586914379908388739e-03
1.766137879345173588e-03
3.853108481387784723e-03
1.006328864133909737e-03
-1.646065732189744865e-04
2.008033272768959977e-03
-1.252000935122561491e-03
-5.077155997035291864e-04
2.642128584529509962e-03
3.962365641881304863e-03
2.475399137508056679e-03
-1.718747531898944881e-03
-5.352876768207674675e-04
-2.556542992088310130e-03
-4.449943647357491004e-03
3.876484433244250616e-04
-2.080102880407668550e-03
-5.694724337351932814e-04
-2.992311279594381170e-03
-1.888232188993839130e-03
3.400734579524154668e-03
-1.708968013375329435e-03
-1.394286459669976351e-03
-1.099878191091143006e-03
2.000927860003733836e-05
-3.029413120554513318e-03
-6.913916311214280026e-03
-8.096089343118385157e-03
-1.649932921763987842e-03
8.576463813953653925e-03
9.059107277260543354e-04
4.184480946270684176e-03
5.671308494932189321e-04
-1.044729047089325161e-03
-8.747051634422843731e-04
-1.813278066978666085e-04
1.413224951143323858e-03
4.949746109099730645e-03
6.952935415187305908e-03
3.059582191185602432e-03
3.263925646656932415e-03
-5.203830519123637741e-03
-3.054847617116461522e-03
-4.254887201045251251e-04
1.551447488391423509e-03
-3.416022734208102631e-03
-5.332894794814373521e-03
-2.887205492757441514e-03
-2.944519243416808020e-03
-3.465541956730227094e-03
-4.627917428535760318e-03
-3.092037186218844335e-03
-1.980815389492655496e-03
-1.947549733388905836e-03
2.361788142190996906e-03
6.982783470072519323e-03
7.176090067523391812e-03
4.806093971860017806e-03
-9.372139803972653243e-04
1.037906614468119297e-03
-1.002955622937133119e-03
1.734059385073976863e-03
-1.301011374041105952e-03
-8.441131256257183163e-03
-3.426991667965472756e-03
-6.840220782267427422e-04
2.495601017556985449e-03
-4.033847091932830399e-03
1.907736231342192735e-03
3.295717797813450920e-04
-1.450891252367355038e-03
2.686832035029998542e-03
2.141441901042612055e-03
2.639811672266301375e-03
3.242833697978438155e-03
-1.622012118423632162e-03
1.527542777631970107e-03
5.521598990253113190e-04
-2.264338399642188988e-03
-4.405098703898161633e-03
-4.963735000884585309e-04
-4.326942963389508214e-03
-2.175429499475711650e-03
4.942949056038731899e-04
-2.715221597888378146e-05
8.047396937347881017e-04
2.606091934202492758e-03
-1.950279309427033984e-03
-3.654628593898128852e-04
1.726843515823377109e-03
-9.728898779192524451e-03
-2.455090812065507336e-03
-3.426823581756862150e-03
1.763198600290365051e-03
1.857745364588875422e-03
-3.120653938931375933e-03
-5.633610654367654513e-04
6.980659435085584917e-04
-2.056138027658759883e-04
-3.036936975205128085e-03
4.003253809744795541e-03
4.119918668040088716e-03
6.352239225779033683e-04
1.019408009495792900e-03
2.887989766220302144e-03
3.565579729241187112e-03
5.392153157216926333e-03
1.234387267508068849e-03
-3.441316235603666170e-03
-6.845222652408917453e-03
-6.780997986371314033e-03
-5.848429619627333424e-03
-3.283924341781606620e-03
-2.539463227181865384e-03
-6.658715513224491497e-03
-5.586371884361873361e-03
-1.032095320248099324e-03
5.167825035056717534e-04
3.515650568856308351e-03
6.872168617059464836e-03
8.299256358924559859e-03
1.974953349783505323e-03
-9.025761527894971860e-04
-2.047640663595294910e-03
-3.848602887709552797e-04
-1.889708884444396986e-03
-6.504747479789182302e-03
-8.240760211385589340e-03
-1.173679687371453201e-02
-4.037237071079983856e-03
-1.930783398837574664e-03
-2.451403923228891342e-03
-2.673647493416252217e-03
2.231513777749817747e-03
-3.091844840912108452e-03
-7.659035663274945185e-04
5.046351809277418651e-03
5.271715024345132415e-03
3.383789452795794568e-04
-2.183136461038257935e-03
-2.990062535060209067e-04
2.140882047810525760e-04
1.418603282553485652e-03
-3.106037575545209876e-03
-1.120553941565597669e-03
-1.027829156443860539e-03
-1.053928850788783374e-03
-1.229091863583596424e-03
1.848825514165981830e-03
1.778111961879474262e-03
5.031801681959883338e-03
2.097201761555469654e-03
1.665483589286385685e-03
8.321112191278723846e-04
-8.279124643911102074e-03
-4.142376361099900546e-03
-7.420001123162679778e-04
-2.548413764385309196e-03
-6.689354035580545241e-03
-2.807762154107608290e-03
-6.436711144064084572e-04
7.941082157949817854e-04
1.298920255177659234e-03
-1.580899987639436573e-03
2.590978468042732900e-03
-1.266268333598820144e-04
-9.620013703020127748e-04
-4.736340019547335446e-03
-1.374637901782483924e-03
1.071488477073277192e-02
5.367162778497539845e-03
-7.300797811856052583e-04
-3.542801480708922257e-03
5.085402046423590817e-04
3.295775025398006968e-03
-7.038951311316763923e-03
-9.318466718005603833e-03
-5.587922388189760226e-03
1.781880128177272624e-03
-4.003151391433163944e-05
-1.759855766471264552e-03
-4.331190117433659213e-04
3.261518686419996073e-03
7.442532285357973329e-03
7.151465953658809119e-03
9.191054577666713660e-03
2.709560360707969316e-03
-4.537750714408045642e-04
4.769625681768278544e-03
-4.314399613581871901e-05
-2.088886765864046095e-03
-4.906379033603617927e-03
-6.894403174303342929e-03
-2.907331627345192265e-03
-3.997869911097760853e-03
-6.623175149633765690e-03
-1.788462120454296705e-03
6.164307071214525976e-04
2.438222244280185361e-03
-3.268721768939820168e-04
7.406079116857438097e-03
3.545060889481050932e-03
2.197074973806556909e-03
5.040650792882273544e-03
1.563866058273612192e-03
1.919732278982901237e-04
-1.605691285736638579e-03
-9.217227842459782799e-05
-3.101032528790627265e-03
-1.956786973709571161e-03
-2.504068470621886866e-03
-6.071551464088655644e-04
7.859064355516489535e-04
3.098458615609940309e-03
2.828442878742174101e-03
9.862389924275292204e-04
4.869303562572892957e-04
1.875823234414840390e-03
-8.837752101274685620e-03
6.698355220283332828e-03
6.826751610603252248e-04
-2.048207111003499600e-03
-1.124232028124078769e-03
-1.843257141076688581e-03
-5.677641934185874689e-04
-3.305758116963040277e-04
2.211221375843087315e-03
-1.262100943772501930e-03
3.083984131090405575e-03
2.222010298758072058e-03
2.341754927225196074e-03
-3.842665524921061795e-03
3.161997787168351493e-03
7.402805393148506954e-03
3.698514102850001053e-03
-2.433396954408997576e-03
-1.174464706610619039e-03
1.741945905290394033e-03
3.063284597510190516e-03
-1.897036981103291005e-03
-9.341342198746280592e-03
-7.152634950350689365e-03
4.880010144168227216e-04
2.113045835300828099e-03
2.461091824342798769e-03
3.874162935805973516e-03
4.309061393729322897e-03
7.706532354709009006e-03
6.760640529765924757e-03
8.233890577690420459e-03
9.637768713848801150e-04
1.586703336575031589e-03
5.549223814013339202e-03
1.839056649949200734e-03
-1.808012557375547526e-03
-7.981576816751264703e-04
-3.554442795347836741e-03
-5.399696600663148396e-03
-6.432535437128166639e-03
-5.165688167808922884e-03
-6.867219663087587586e-04
-8.335582455381292750e-05
-2.432939813657518813e-03
-8.771230784661501875e-04
3.949768955009347847e-03
6.301293422976822316e-03
2.513254042516637268e-03
2.577656286906297549e-03
2.084757483118464955e-03
-2.655188428992637587e-03
-2.351675282605975633e-03
-6.998176454587201481e-04
1.361420812613233335e-03
-3.640949149750934404e-03
-3.031578832826196512e-03
-1.855851642810727115e-03
1.451138386145754298e-03
-2.689865467999036168e-04
2.184701405155730410e-03
-2.108048627869842876e-03
-2.060506096698529535e-03
4.499023614162277022e-03
2.279422248751839571e-03
5.780540961135334325e-03
1.223860841089597284e-03
-2.895779976809335909e-03
-3.929793605625818594e-03
-6.522767114843876224e-03
-3.706690992505011235e-03
-8.630687132027813763e-04
2.298302952341505358e-04
-5.147631681223646671e-04
3.290995318231307309e-03
1.148402521282940181e-03
-1.672108101983054871e-03
2.999503288228245459e-04
5.998197242970053182e-03
4.875003837575838696e-03
9.586756652941768242e-04
1.956928966812765402e-03
5.968865531062121643e-03
7.295591271574253895e-04
2.926613351087794471e-03
1.462188517566987214e-03
-9.444144029593871861e-04
-2.027238761532869533e-03
1.242921795834310041e-03
1.817470095290612273e-03
5.820245395029592303e-03
1.586508729924958729e-03
3.749877152301310870e-03
5.404802726775989434e-03
8.093650548857064808e-03
7.385760432248080105e-03
1.792336356528576903e-03
7.969998068932927998e-04
1.490213428518321085e-03
1.045430876620312342e-05
9.399894245287614440e-04
1.683792348182425527e-03
-2.919300084199186358e-03
-3.117113929779972547e-03
-6.778732100929591928e-03
-1.135022010156119939e-03
-4.675359066326239231e-03
7.934221444469184096e-04
1.663609147017395141e-03
-1.032893794118949857e-03
3.037251003335214410e-03
3.524671358607175259e-03
5.466885441171044895e-04
1.453653360341031165e-03
1.992364813502142760e-03
9.640234948011777282e-04
-2.943352849437524000e-03
-1.251521207336327591e-03
-1.086120759373981112e-03
-3.195949889191475237e-03
-2.805048727943956505e-03
-2.440850680271537503e-03
-1.048858650545188634e-03
8.196131678454155866e-04
2.040562077999264270e-03
-1.461098063409097935e-03
-4.213721767675680102e-03
1.946846595895207217e-03
-1.390853065994571001e-05
5.635314236371763734e-05
5.227150910300913276e-04
-3.461114125600839569e-03
-2.536017530254632956e-03
-5.228067408772887371e-03
-5.147681794137447947e-03
-1.970067032010754549e-03
-2.664481814754621637e-03
3.593220377710845941e-03
1.856607824690124919e-03
-2.099978961506740829e-04
-1.289625039734407794e-03
-9.030113954641303059e-04
6.437628990811887324e-03
2.149290451922569560e-03
1.956410166533813222e-03
3.720139109026473958e-03
3.185978405364893028e-03
-1.464029365810296923e-03
-2.958791613183891795e-03
-2.025150248706376974e-03
-1.384341573416495580e-03
-3.376762156400563673e-03
6.368966691337016491e-04
1.814134984597555846e-03
2.433901267321696496e-03
3.356410615677406402e-03
4.132012501534687056e-03
7.152790477615862674e-03
7.458961077455008616e-03
5.594197248002610173e-03
5.271155121178309165e-03
3.950072709917352444e-05
-1.648619264146213730e-04
7.950110805099406012e-04
2.124203126274357145e-03
1.418350684020380998e-03
5.908041475993427993e-04
-5.955918001184497962e-03
-8.781420964922976441e-03
1.528542227576812351e-04
2.746959802039316677e-03
5.642932460052301619e-03
3.752803512322133803e-03
3.337827568217609491e-03
2.921273571848187998e-03
2.745671637964227762e-03
5.708728775409510842e-04
4.487422775571352392e-03
3.549406460240872932e-03
2.620236515853070509e-03
-2.462994472836744185e-03
-1.310560646966407424e-03
-5.718925270745451647e-06
-1.648138260420599311e-03
-1.136593817459028398e-03
-2.321723434259681095e-03
-3.977798052424531133e-03
1.200077791468659623e-03
-3.660284909371198546e-04
-6.125701923747227037e-04
2.630910546838601070e-04
1.750116990194061422e-03
-2.048835931669976129e-03
4.261235975999769221e-03
-1.905294473261464824e-03
-3.016838246394055751e-03
-3.280879680958028247e-03
7.618346142578847615e-04
-2.411859968250244443e-03
-2.846196337571772240e-03
9.526204911172222718e-05
1.921294664796555519e-03
-3.780043387601341939e-03
-9.956114041002332889e-04
-2.862113293249827529e-03
-8.970272645501992407e-04
5.027554025043261786e-03
3.315018681502570393e-03
2.811183732205587912e-03
1.538277217224661873e-03
-2.977911566773614772e-03
1.028950073876706232e-03
-1.492489897457208647e-03
6.559905943320269110e-04
-1.252481370680057996e-03
2.268489653638889811e-03
4.804389874037940170e-03
3.213143940591018603e-03
6.506327013819033708e-03
3.184713773001653179e-03
6.073528173502065058e-03
5.798368766272647690e-03
5.527474921733245387e-03
3.967063639507118107e-03
1.681523593917951800e-03
1.592694093316642792e-03
4.990345777889760616e-03
6.483597909664194463e-03
2.865556747108029528e-03
1.801156583342408332e-04
5.403015422575660823e-04
-2.685577959752482539e-03
-4.065954140154654471e-03
-3.418000729219513364e-03
5.393996173041594802e-03
7.179167094390923216e-03
9.585886969306909103e-03
7.059550498687440674e-03
1.952405564295007579e-03
-2.578639691828588099e-03
2.694662447016891397e-03
4.618610487226085097e-04
8.089568743031183996e-04
-2.237061651733623056e-03
-2.561074700096326387e-03
-7.432891902769058357e-04
8.381363076677214455e-04
3.009340047668860934e-04
-1.834889150997645515e-03
-2.164389961470276728e-03
-2.586790655732779977e-03
-1.757699690345376070e-04
-7.396713606113538338e-04
2.411373234721303233e-03
2.077409618425331457e-03
5.065030537328527906e-03
-1.658649887730698517e-03
6.529755898598113388e-03
2.426873721395138902e-03
-2.817449207989461673e-03
-7.610842392635116518e-04
-3.261786775662195415e-04
-2.650868464949491577e-04
-1.898098610329729870e-03
-2.257559434099221541e-03
-2.098896182014182640e-03
9.823831447003190855e-04
4.420123368356236766e-03
-1.196872485221418900e-03
-1.655477196070747562e-03
1.559751882445955780e-03
-9.323450128596843514e-04
3.648039814134634330e-03
-7.805406791475785928e-03
-4.247893010267990432e-03
3.023255370149460644e-04
3.426249088245886861e-03
2.528688456164968068e-03
-8.048265089096092730e-05
3.833377229612813363e-03
8.361620019426939387e-03
7.892118104535902554e-03
1.898823559079745611e-03
1.971503945067657262e-03
6.971807599261498935e-03
